Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2015-11-09 00:00:00-05:00,84.85322179313958,85.10364345503429,84.83706197827722,84.97439575195312,3223900,0.0,0.0,0.0
2015-11-10 00:00:00-05:00,85.11174513340171,85.28946616336611,85.02288461841951,85.13597869873047,1467900,0.0,0.0,0.0
2015-11-11 00:00:00-05:00,85.05515570668194,85.13593627190981,85.02284224795838,85.09554290771484,1638100,0.0,0.0,0.0
2015-11-12 00:00:00-05:00,85.10365721761993,85.28945813960273,85.10365721761993,85.14405059814453,2399100,0.0,0.0,0.0
2015-11-13 00:00:00-05:00,85.32171748974214,85.49135848664184,85.32171748974214,85.46712493896484,2665300,0.0,0.0,0.0
2015-11-16 00:00:00-05:00,85.62063317617947,85.70141374834161,85.48330558718756,85.58024597167969,1412800,0.0,0.0,0.0
2015-11-17 00:00:00-05:00,85.32175464255363,85.67719043518974,85.25712771183312,85.55602264404297,1180000,0.0,0.0,0.0
2015-11-18 00:00:00-05:00,85.45910085228378,85.60450839647825,85.37024034398911,85.5156478881836,941500,0.0,0.0,0.0
2015-11-19 00:00:00-05:00,85.72566336631368,85.79028413360815,85.65295652875785,85.70142364501953,1967200,0.0,0.0,0.0
2015-11-20 00:00:00-05:00,85.74985459991349,85.81448149847265,85.58828735351562,85.58828735351562,1287900,0.0,0.0,0.0
2015-11-23 00:00:00-05:00,85.53986248203839,85.77413048257536,85.5075490168095,85.70142364501953,1377100,0.0,0.0,0.0
2015-11-24 00:00:00-05:00,85.74990546465834,85.8872330831857,85.72567190411397,85.78221893310547,1094500,0.0,0.0,0.0
2015-11-25 00:00:00-05:00,85.83068084716797,85.88722787272897,85.70142698122079,85.83068084716797,752400,0.0,0.0,0.0
2015-11-27 00:00:00-05:00,85.91144524059456,85.98415206727812,85.90336533470474,85.91952514648438,759600,0.0,0.0,0.0
2015-11-30 00:00:00-05:00,85.91144989324451,85.96799691121082,85.90336998691711,85.95184326171875,2266900,0.0,0.0,0.0
2015-12-01 00:00:00-05:00,85.95591910595206,86.41709049755501,85.95591910595206,86.40900421142578,2805800,0.165,0.0,0.0
2015-12-02 00:00:00-05:00,86.21475635989276,86.27139118321114,86.05294434262107,86.16621398925781,1579000,0.0,0.0,0.0
2015-12-03 00:00:00-05:00,85.7859922697091,85.79408472647818,85.09018913322949,85.26009368896484,2750500,0.0,0.0,0.0
2015-12-04 00:00:00-05:00,85.43000444864288,85.66463633009812,85.34909839328432,85.57563781738281,2231500,0.0,0.0,0.0
2015-12-07 00:00:00-05:00,85.62414580291014,86.04486079499735,85.59987461508076,85.8506851196289,1954000,0.0,0.0,0.0
2015-12-08 00:00:00-05:00,86.06107974537167,86.06107974537167,85.80217668488785,85.89926147460938,1519900,0.0,0.0,0.0
2015-12-09 00:00:00-05:00,85.85072002757987,86.13389428862043,85.65654427325718,86.02871704101562,3711100,0.0,0.0,0.0
2015-12-10 00:00:00-05:00,86.06106630845238,86.06915259117606,85.83452076475626,85.84261322021484,1545000,0.0,0.0,0.0
2015-12-11 00:00:00-05:00,86.25526789072939,86.64361945088561,86.2309966898117,86.53034973144531,3352900,0.0,0.0,0.0
2015-12-14 00:00:00-05:00,86.16627142245657,86.27954114459203,85.89118957519531,85.89118957519531,2204400,0.0,0.0,0.0
2015-12-15 00:00:00-05:00,85.56752937654524,85.75361263841326,85.53516572823455,85.6727066040039,1591000,0.0,0.0,0.0
2015-12-16 00:00:00-05:00,85.51087138310037,85.7455031402752,85.27623962592553,85.4461441040039,1911800,0.0,0.0,0.0
2015-12-17 00:00:00-05:00,85.56758360676758,85.85075799303529,85.56758360676758,85.80221557617188,1202600,0.0,0.0,0.0
2015-12-18 00:00:00-05:00,86.00439617739087,86.19857181958076,85.93157645361194,86.10957336425781,4396700,0.0,0.0,0.0
2015-12-21 00:00:00-05:00,86.07727330105308,86.2552703431592,86.07727330105308,86.15009307861328,1603200,0.0,0.0,0.0
2015-12-22 00:00:00-05:00,86.00441667523017,86.05295905416389,85.82641972216145,85.9073257446289,1411800,0.0,0.0,0.0
2015-12-23 00:00:00-05:00,85.68080926043375,85.75362284825093,85.59990321639172,85.71317291259766,1380800,0.0,0.0,0.0
2015-12-24 00:00:00-05:00,85.78128582688134,85.87042236328125,85.71645813089789,85.87042236328125,654200,0.164,0.0,0.0
2015-12-28 00:00:00-05:00,85.84603826557824,86.02431118209437,85.79741444506224,85.88655090332031,2198300,0.0,0.0,0.0
2015-12-29 00:00:00-05:00,85.79743741238514,85.79743741238514,85.3679650070683,85.43279266357422,1752500,0.0,0.0,0.0
2015-12-30 00:00:00-05:00,85.36795323080376,85.56242999118837,85.31123058476223,85.46519470214844,1358100,0.0,0.0,0.0
2015-12-31 00:00:00-05:00,85.60297306041143,85.72452338844079,85.4895277361991,85.56245422363281,1906000,0.0,0.0,0.0
2016-01-04 00:00:00-05:00,85.96761378780594,86.21881943577593,85.88658230039565,85.9271011352539,6183700,0.0,0.0,0.0
2016-01-05 00:00:00-05:00,85.8704029318041,86.05677478769603,85.7569575806591,85.90281677246094,2122800,0.0,0.0,0.0
2016-01-06 00:00:00-05:00,86.26743782254091,86.43760580223591,86.19451133794574,86.42140197753906,1906100,0.0,0.0,0.0
2016-01-07 00:00:00-05:00,86.53485396632756,86.60778045654297,86.2350306367263,86.60778045654297,3106000,0.0,0.0,0.0
2016-01-08 00:00:00-05:00,86.52675288969974,86.86708889076648,86.45382639617415,86.82657623291016,1783200,0.0,0.0,0.0
2016-01-11 00:00:00-05:00,86.52670894240183,86.74550067646732,86.46188130398954,86.55101776123047,4816100,0.0,0.0,0.0
2016-01-12 00:00:00-05:00,86.51861366787321,87.13446393741195,86.46189102346206,86.93998718261719,8962500,0.0,0.0,0.0
2016-01-13 00:00:00-05:00,86.88327590980963,87.40188477867613,86.81034325327553,87.28033447265625,2664100,0.0,0.0,0.0
2016-01-14 00:00:00-05:00,87.19120252359755,87.35327166747923,86.89948424691626,87.10206604003906,2597300,0.0,0.0,0.0
2016-01-15 00:00:00-05:00,87.65305359886604,87.66926359790372,87.4261630707642,87.50719451904297,4334300,0.0,0.0,0.0
2016-01-19 00:00:00-05:00,87.36951287989997,87.58829858988595,87.2884813644351,87.3938217163086,4896500,0.0,0.0,0.0
2016-01-20 00:00:00-05:00,87.81518914052198,88.14742018460446,87.75846646556604,87.82328796386719,4949100,0.0,0.0,0.0
2016-01-21 00:00:00-05:00,87.93673085167501,88.02586736443976,87.54777714352676,87.60449981689453,2385700,0.0,0.0,0.0
2016-01-22 00:00:00-05:00,87.31271643994792,87.48288433336054,87.20737617706482,87.40995788574219,1735600,0.0,0.0,0.0
2016-01-25 00:00:00-05:00,87.60447207461489,87.70981238256546,87.51533559007757,87.70171356201172,1190900,0.0,0.0,0.0
2016-01-26 00:00:00-05:00,87.70173429485011,87.8637972965177,87.62069661170909,87.76655578613281,1288000,0.0,0.0,0.0
2016-01-27 00:00:00-05:00,87.70169549697434,87.85565342575775,87.39376727479849,87.83134460449219,1802300,0.0,0.0,0.0
2016-01-28 00:00:00-05:00,87.70172972890467,87.99344188025769,87.66121088944365,87.94482421875,2222900,0.0,0.0,0.0
2016-01-29 00:00:00-05:00,88.25275481269368,88.47154047736701,88.14740830033014,88.4148178100586,3805500,0.0,0.0,0.0
2016-02-01 00:00:00-05:00,88.30039482380583,88.41400572040007,88.09751733826904,88.21112823486328,6813000,0.159,0.0,0.0
2016-02-02 00:00:00-05:00,88.63312104007873,88.9009208195002,88.62500420670328,88.83599853515625,4141600,0.0,0.0,0.0
2016-02-03 00:00:00-05:00,88.75479719491425,89.32285137447067,88.71421924294899,88.73856353759766,12145000,0.0,0.0,0.0
2016-02-04 00:00:00-05:00,88.8440909214046,88.98204609417719,88.68990208634811,88.9495849609375,2431100,0.0,0.0,0.0
2016-02-05 00:00:00-05:00,88.77913668292366,89.11996917220432,88.70609761160588,89.06316375732422,1440200,0.0,0.0,0.0
2016-02-08 00:00:00-05:00,89.37966543698731,89.79353706002195,89.33097684298093,89.7286148071289,2824800,0.0,0.0,0.0
2016-02-09 00:00:00-05:00,90.01266513622753,90.01266513622753,89.66371567610123,89.74486541748047,2679600,0.0,0.0,0.0
2016-02-10 00:00:00-05:00,89.72865281614857,90.04514119390798,89.51765850053248,90.01268005371094,2027200,0.0,0.0,0.0
2016-02-11 00:00:00-05:00,90.67811026550113,90.89722139543169,90.32105013624921,90.42654418945312,3743000,0.0,0.0,0.0
2016-02-12 00:00:00-05:00,90.02891470352003,90.15063624142763,89.57446492712351,89.73677062988281,3258700,0.0,0.0,0.0
2016-02-16 00:00:00-05:00,89.57444240102468,89.59067606288293,89.35533749656182,89.46894836425781,2816800,0.0,0.0,0.0
2016-02-17 00:00:00-05:00,89.28236341195839,89.29859708563721,88.99833603590338,89.24990844726562,4856500,0.0,0.0,0.0
2016-02-18 00:00:00-05:00,89.16865975040817,89.70425898094804,89.16865975040817,89.66368103027344,3125700,0.0,0.0,0.0
2016-02-19 00:00:00-05:00,89.58253132025025,89.7772918625711,89.50138161022706,89.66368103027344,1340000,0.0,0.0,0.0
2016-02-22 00:00:00-05:00,89.574462890625,89.6475020030385,89.50954680232667,89.574462890625,1012200,0.0,0.0,0.0
2016-02-23 00:00:00-05:00,89.33908098275315,89.83410229023383,89.2985092211412,89.7529525756836,2257800,0.0,0.0,0.0
2016-02-24 00:00:00-05:00,90.09378509159039,90.39404584588526,89.66368603228044,89.7529525756836,2947700,0.0,0.0,0.0
2016-02-25 00:00:00-05:00,90.01263512429486,90.20740186826016,89.83410203798984,90.020751953125,1983600,0.0,0.0,0.0
2016-02-26 00:00:00-05:00,89.55011942628694,89.67184715390201,89.45274219725842,89.58258056640625,2957900,0.0,0.0,0.0
2016-02-29 00:00:00-05:00,89.59065966322629,89.77730340113528,89.54196487789311,89.7286148071289,3861600,0.0,0.0,0.0
2016-03-01 00:00:00-05:00,89.83185627957154,89.83185627957154,88.98668519217786,89.0273208618164,5901200,0.157,0.0,0.0
2016-03-02 00:00:00-05:00,88.79978945256511,88.90543973696354,88.71040211980853,88.87293243408203,3011200,0.0,0.0,0.0
2016-03-03 00:00:00-05:00,88.85667582418981,89.08422694472306,88.78353904269039,88.97857666015625,2093000,0.0,0.0,0.0
2016-03-04 00:00:00-05:00,88.79976630796929,88.93792385924013,88.52346360569253,88.67787170410156,1781200,0.0,0.0,0.0
2016-03-07 00:00:00-05:00,88.53969104177912,88.56407615632,88.4259186411117,88.49906158447266,2349400,0.0,0.0,0.0
2016-03-08 00:00:00-05:00,89.01917573570584,89.18983435583334,88.95416115657208,89.01104736328125,1747600,0.0,0.0,0.0
2016-03-09 00:00:00-05:00,88.73476406126584,88.84040812530775,88.56410540390604,88.66162109375,1537800,0.0,0.0,0.0
2016-03-10 00:00:00-05:00,88.66977817541016,88.7754222736551,88.20655989828259,88.34471130371094,2798700,0.0,0.0,0.0
2016-03-11 00:00:00-05:00,88.36092341860262,88.36092341860262,88.01959996567632,88.09274291992188,1785000,0.0,0.0,0.0
2016-03-14 00:00:00-04:00,88.20649555707544,88.3283963200604,88.11710207756181,88.1577377319336,2661800,0.0,0.0,0.0
2016-03-15 00:00:00-04:00,88.34467594825396,88.41781891017861,88.11713108916821,88.14151000976562,2960800,0.0,0.0,0.0
2016-03-16 00:00:00-04:00,88.01960979991902,90.17317000243742,87.93021629037104,88.60472869873047,2052300,0.0,0.0,0.0
2016-03-17 00:00:00-04:00,88.70223236083984,88.79974802385529,88.63721778540878,88.70223236083984,2745500,0.0,0.0,0.0
2016-03-18 00:00:00-04:00,88.82415021232106,88.96230156156729,88.75100725086976,88.85665130615234,2434600,0.0,0.0,0.0
2016-03-21 00:00:00-04:00,88.66161491388534,88.7266295026716,88.57222140433734,88.60472869873047,1725000,0.0,0.0,0.0
2016-03-22 00:00:00-04:00,88.80789894286244,88.82415569091314,88.39343866942785,88.4178237915039,1437700,0.0,0.0,0.0
2016-03-23 00:00:00-04:00,88.51531108469392,88.90539231105211,88.51531108469392,88.82412719726562,1405400,0.0,0.0,0.0
2016-03-24 00:00:00-04:00,88.97043734989931,89.0517024915149,88.5884843641599,88.7347640991211,1548200,0.0,0.0,0.0
2016-03-28 00:00:00-04:00,88.83223118546864,89.00288974952737,88.76722282782448,88.86473846435547,1291400,0.0,0.0,0.0
2016-03-29 00:00:00-04:00,89.06795247437779,89.46615600585938,89.01106625559471,89.46615600585938,2981000,0.0,0.0,0.0
2016-03-30 00:00:00-04:00,89.26296696104204,89.40924665723264,89.07605780487869,89.34423828125,2808800,0.0,0.0,0.0
2016-03-31 00:00:00-04:00,89.44991788016682,89.75060576414032,89.3280170515217,89.6693344116211,3759100,0.0,0.0,0.0
2016-04-01 00:00:00-04:00,89.67579873511161,89.78160384948208,89.45604774077765,89.64324188232422,5489100,0.168,0.0,0.0
2016-04-04 00:00:00-04:00,89.73278626022595,89.80603453371477,89.61884036174172,89.74906158447266,3035600,0.0,0.0,0.0
2016-04-05 00:00:00-04:00,90.08275401671925,90.14786772513916,89.97694889772566,90.10717010498047,1951500,0.0,0.0,0.0
2016-04-06 00:00:00-04:00,89.993239019703,90.06649350611856,89.79790407190484,89.91184997558594,1646000,0.0,0.0,0.0
2016-04-07 00:00:00-04:00,90.16418454146658,90.41649251572586,90.13162767227378,90.37580108642578,2069600,0.0,0.0,0.0
2016-04-08 00:00:00-04:00,90.18855785482056,90.2536715623157,90.08275273732964,90.23739624023438,1309500,0.0,0.0,0.0
2016-04-11 00:00:00-04:00,90.01765465703645,90.27810332264636,89.99323856488333,90.22113037109375,879600,0.0,0.0,0.0
2016-04-12 00:00:00-04:00,89.96879643824958,90.0664669881849,89.79787763305094,89.86299133300781,1363200,0.0,0.0,0.0
2016-04-13 00:00:00-04:00,89.73281898158042,89.9851269617167,89.70840288151408,89.92815399169922,1466400,0.0,0.0,0.0
2016-04-14 00:00:00-04:00,89.74904997289536,89.87113662250046,89.64324485501625,89.71649932861328,1403900,0.0,0.0,0.0
2016-04-15 00:00:00-04:00,89.81416570422729,90.06647977498534,89.78160884962674,89.9850845336914,1657800,0.0,0.0,0.0
2016-04-18 00:00:00-04:00,89.92002167549823,89.92002167549823,89.75723732168002,89.89559936523438,1297800,0.0,0.0,0.0
2016-04-19 00:00:00-04:00,89.77348388522134,89.84673215871017,89.63511568598844,89.74906158447266,1219600,0.0,0.0,0.0
2016-04-20 00:00:00-04:00,89.75722127261533,89.89558329142982,89.26888071765488,89.29329681396484,1939800,0.0,0.0,0.0
2016-04-21 00:00:00-04:00,89.09792685975158,89.25257035512762,89.04095392086325,89.14675903320312,1636600,0.0,0.0,0.0
2016-04-22 00:00:00-04:00,89.14682060332079,89.19565281049877,88.99217700113866,89.04915618896484,952100,0.0,0.0,0.0
2016-04-25 00:00:00-04:00,89.0084118521596,89.1223577488616,88.9432981370197,88.9514389038086,1416300,0.0,0.0,0.0
2016-04-26 00:00:00-04:00,88.91073920104257,88.91887996764117,88.71540426977472,88.76423645019531,1127100,0.0,0.0,0.0
2016-04-27 00:00:00-04:00,89.00023422849127,89.33393722320059,88.87001306172445,89.25254821777344,1734000,0.0,0.0,0.0
2016-04-28 00:00:00-04:00,89.26889166699952,89.58631337713678,89.22819402843308,89.56189727783203,2807300,0.0,0.0,0.0
2016-04-29 00:00:00-04:00,89.3828017577312,89.61069353929963,89.30141272282609,89.52930450439453,2858500,0.0,0.0,0.0
2016-05-02 00:00:00-04:00,89.38340623979286,89.48936645248918,89.26114062902802,89.269287109375,2226800,0.161,0.0,0.0
2016-05-03 00:00:00-04:00,89.774658531513,89.88061875577581,89.7257547693437,89.79911041259766,2330900,0.0,0.0,0.0
2016-05-04 00:00:00-04:00,89.81543304039198,89.97844975801733,89.66056280556546,89.96215057373047,1176900,0.0,0.0,0.0
2016-05-05 00:00:00-04:00,89.92951259009325,90.2066421508789,89.7746424127796,90.2066421508789,1257500,0.0,0.0,0.0
2016-05-06 00:00:00-04:00,90.14146228439029,90.18221957124614,89.89693721932177,89.9947509765625,1675600,0.0,0.0,0.0
2016-05-09 00:00:00-04:00,90.1088523504158,90.1740552948509,90.0354904872302,90.16590881347656,1459900,0.0,0.0,0.0
2016-05-10 00:00:00-04:00,90.12513766083839,90.19034681392534,90.05178202763092,90.14958953857422,1506900,0.0,0.0,0.0
2016-05-11 00:00:00-04:00,90.10884637278411,90.38597596964132,90.05993639434229,90.28816223144531,1606800,0.0,0.0,0.0
2016-05-12 00:00:00-04:00,90.01914249211164,90.14955452895283,89.95393336434869,90.04359436035156,1261500,0.0,0.0,0.0
2016-05-13 00:00:00-04:00,90.10069639373796,90.41043057934586,90.05993911358709,90.38597869873047,5007300,0.0,0.0,0.0
2016-05-16 00:00:00-04:00,90.16590296130698,90.16590296130698,90.0273319439921,90.0599365234375,1708100,0.0,0.0,0.0
2016-05-17 00:00:00-04:00,89.99474579125466,90.12515790803936,89.92953662351806,89.93768310546875,1158700,0.0,0.0,0.0
2016-05-18 00:00:00-04:00,89.74209406897641,89.75839947611402,89.10632000180601,89.2122802734375,2946500,0.0,0.0,0.0
2016-05-19 00:00:00-04:00,89.31004784095123,89.44046615579576,89.26114408222828,89.30189514160156,1345000,0.0,0.0,0.0
2016-05-20 00:00:00-04:00,89.31821957403251,89.44863169798037,89.236711219229,89.35897064208984,1059400,0.0,0.0,0.0
2016-05-23 00:00:00-04:00,89.43230576350769,89.49751491532068,89.31004015853006,89.41600036621094,892300,0.0,0.0,0.0
2016-05-24 00:00:00-04:00,89.26114062902802,89.35894814269007,89.13887501826316,89.269287109375,965200,0.0,0.0,0.0
2016-05-25 00:00:00-04:00,89.24485295459085,89.35896588898375,89.18779648739441,89.22855377197266,890300,0.0,0.0,0.0
2016-05-26 00:00:00-04:00,89.37524892636347,89.57902286088837,89.31819247344397,89.50566101074219,998200,0.0,0.0,0.0
2016-05-27 00:00:00-04:00,89.53834595581075,89.57095056084295,89.22861153604367,89.3345718383789,1995300,0.0,0.0,0.0
2016-05-31 00:00:00-04:00,89.11444346309533,89.53013792833599,89.11444346309533,89.44048309326172,1734700,0.0,0.0,0.0
2016-06-01 00:00:00-04:00,89.67154272850605,89.71236066983094,89.36951238329823,89.41032409667969,2786400,0.163,0.0,0.0
2016-06-02 00:00:00-04:00,89.54902801605527,89.75310511383839,89.54902801605527,89.68780517578125,5038500,0.0,0.0,0.0
2016-06-03 00:00:00-04:00,90.38165297746379,90.53675354226436,90.35716472574536,90.52042388916016,1971300,0.0,0.0,0.0
2016-06-06 00:00:00-04:00,90.33268940342475,90.45513067954204,90.25921840981562,90.28370666503906,1715700,0.0,0.0,0.0
2016-06-07 00:00:00-04:00,90.45514121628875,90.5204473897844,90.40616470013677,90.4143295288086,2672900,0.0,0.0,0.0
2016-06-08 00:00:00-04:00,90.47960598433752,90.56124179398279,90.43879430745275,90.52042388916016,1284200,0.0,0.0,0.0
2016-06-09 00:00:00-04:00,90.78171883000611,90.81437193580813,90.65111263474122,90.65927124023438,1328400,0.0,0.0,0.0
2016-06-10 00:00:00-04:00,90.92862356968817,91.08372421217507,90.83066428581103,90.97760009765625,1878900,0.0,0.0,0.0
2016-06-13 00:00:00-04:00,91.14083447017701,91.22246406491578,91.00206353632721,91.15715789794922,1026200,0.0,0.0,0.0
2016-06-14 00:00:00-04:00,91.39390127793575,91.39390127793575,91.10819454112955,91.13268280029297,1390600,0.0,0.0,0.0
2016-06-15 00:00:00-04:00,91.13266919089263,91.50817030718203,91.13266919089263,91.41021728515625,2377600,0.0,0.0,0.0
2016-06-16 00:00:00-04:00,91.65509920211872,91.85917628663641,91.41836903672558,91.50816345214844,3088700,0.0,0.0,0.0
2016-06-17 00:00:00-04:00,91.42656345905216,91.42656345905216,91.13269186398426,91.197998046875,3140900,0.0,0.0,0.0
2016-06-20 00:00:00-04:00,90.79800900059482,90.86330895585084,90.74086764728304,90.80616760253906,1956500,0.0,0.0,0.0
2016-06-21 00:00:00-04:00,90.78984264477164,90.9041253494744,90.5857654966681,90.60208892822266,1494500,0.0,0.0,0.0
2016-06-22 00:00:00-04:00,90.60207313181431,90.79799164395247,90.57758487478185,90.78166198730469,1378700,0.0,0.0,0.0
2016-06-23 00:00:00-04:00,90.40616325553184,90.59391694434682,90.3245336539364,90.3490219116211,1715000,0.0,0.0,0.0
2016-06-24 00:00:00-04:00,91.81021863989238,91.81838346877315,91.5000174218202,91.59797668457031,4390000,0.0,0.0,0.0
2016-06-27 00:00:00-04:00,92.21018930600124,92.4387546446492,92.16121279855908,92.38977813720703,4493700,0.0,0.0,0.0
2016-06-28 00:00:00-04:00,92.36530929215826,92.43061546776282,92.20204385314686,92.37347412109375,1799700,0.0,0.0,0.0
2016-06-29 00:00:00-04:00,92.29997636715994,92.37344735040742,91.98978146484521,91.99794006347656,2670900,0.0,0.0,0.0
2016-06-30 00:00:00-04:00,92.14490790535406,92.40612639513769,92.01430177443227,92.2020492553711,5690800,0.0,0.0,0.0
2016-07-01 00:00:00-04:00,92.61731096643068,92.63365726174649,92.26580636883652,92.44564056396484,5292300,0.158,0.0,0.0
2016-07-05 00:00:00-04:00,92.78898096198616,93.11596301881846,92.75628213263653,92.95246887207031,2926300,0.0,0.0,0.0
2016-07-06 00:00:00-04:00,93.04237108005725,93.05871737323532,92.82166182050787,92.96880340576172,1921600,0.0,0.0,0.0
2016-07-07 00:00:00-04:00,92.79715530040515,93.00151831583094,92.63366738273025,92.84620666503906,1323000,0.0,0.0,0.0
2016-07-08 00:00:00-04:00,92.85439156300882,93.05058457963008,92.71542618706772,93.02606201171875,2097900,0.0,0.0,0.0
2016-07-11 00:00:00-04:00,92.76444475028514,92.84618869329985,92.53555297851562,92.53555297851562,2728800,0.0,0.0,0.0
2016-07-12 00:00:00-04:00,92.15952578450616,92.23309969883023,91.86524260053606,91.98786163330078,4116200,0.0,0.0,0.0
