month,portfolio_value,withdrawal,base_withdrawal,contribution,total_withdrawals,total_contributions,total_rebalance_costs,stocks_value,bonds_value,gold_value,cash_value,simulation
35,48870.97625003967,1377.8996613897882,1377.8996613897882,100,47533.28149120996,3500,0,22893.171186539712,25977.80506349996,0.0,0.0,3612
36,48661.8782136899,1383.5133951717373,1383.5133951717373,100,48916.79488638169,3600,0,23466.242988525973,25195.63522516393,0.0,0.0,3612
37,47631.69847739568,1389.1500000000026,1389.1500000000026,100,50305.944886381694,3700,0,23131.712328035293,24499.986149360382,0.0,0.0,3612
38,45336.63353202692,1394.8095690540576,1394.8095690540576,100,51700.75445543575,3800,0,22435.19055846314,22901.442973563782,0.0,0.0,3612
39,43311.9887121912,1400.492195893001,1400.492195893001,100,53101.24665132875,3900,0,21208.173985630616,22103.814726560584,0.0,0.0,3612
40,40397.17654684953,1406.1979744571026,1406.1979744571026,100,54507.44462578585,4000,0,19066.31429369437,21330.862253155163,0.0,0.0,3612
41,38841.86811793196,1411.9269990693565,1411.9269990693565,100,55919.37162485521,4100,0,18261.45531145774,20580.412806474218,0.0,0.0,3612
42,36370.421524952115,1417.6793644370402,1417.6793644370402,100,57337.05098929225,4200,0,16428.815464134528,19941.60606081759,0.0,0.0,3612
43,33935.76080572137,1423.4551656532806,1423.4551656532806,100,58760.50615494553,4300,0,14977.877360166507,18957.883445554857,0.0,0.0,3612
44,33237.54850060785,1429.2544981986257,1429.2544981986257,100,60189.760653144156,4400,0,15274.154956943254,17963.393543664602,0.0,0.0,3612
45,31550.110158435586,1435.0774579426231,1435.0774579426231,100,61624.83811108678,4500,0,14058.897177937932,17491.212980497654,0.0,0.0,3612
46,30309.9559551993,1440.9241411454047,1440.9241411454047,100,63065.76225223218,4600,0,13531.160663645765,16778.79529155353,0.0,0.0,3612
47,28365.87139272867,1446.7946444592783,1446.7946444592783,100,64512.556896691465,4700,0,12716.058694229194,15649.812698499476,0.0,0.0,3612
48,26665.69538581245,1452.689064930325,1452.689064930325,100,65965.2459616218,4800,0,12365.223505737127,14300.47188007532,0.0,0.0,3612
49,26510.634124018383,1458.6075000000035,1458.6075000000035,100,67423.8534616218,4900,0,13172.89840933556,13337.735714682822,0.0,0.0,3612
50,26038.371366473828,1464.5500475067613,1464.5500475067613,100,68888.40350912856,5000,0,13203.300080176803,12835.071286297021,0.0,0.0,3612
51,26937.068399524316,1470.5168056876519,1470.5168056876519,100,70358.92031481622,5100,0,14393.705864502199,12543.362535022114,0.0,0.0,3612
52,25607.526287552253,1476.5078731799586,1476.5078731799586,100,71835.42818799618,5200,0,13882.198715796218,11725.327571756035,0.0,0.0,3612
53,24352.545691799703,1482.523349022825,1482.523349022825,100,73317.951537019,5300,0,13338.207461127826,11014.338230671874,0.0,0.0,3612
54,24401.20327041997,1488.563332658893,1488.563332658893,100,74806.51486967789,5400,0,13669.245855897932,10731.95741452204,0.0,0.0,3612
55,22649.011429307862,1494.6279239359453,1494.6279239359453,100,76301.14279361384,5500,0,12815.857715761087,9833.153713546779,0.0,0.0,3612
56,23024.044930927623,1500.7172231085576,1500.7172231085576,100,77801.86001672239,5600,0,13681.247963561456,9342.796967366165,0.0,0.0,3612
57,21146.782145221347,1506.8313308397549,1506.8313308397549,100,79308.69134756214,5700,0,12404.803469849945,8741.978675371402,0.0,0.0,3612
58,19636.942337342833,1512.9703482026755,1512.9703482026755,100,80821.66169576482,5800,0,11757.164541248882,7879.777796093949,0.0,0.0,3612
59,17915.971211130938,1519.1343766822426,1519.1343766822426,100,82340.79607244706,5900,0,10706.347752879796,7209.623458251142,0.0,0.0,3612
60,15788.459746462146,1525.3235181768416,1525.3235181768416,100,83866.1195906239,6000,0,9279.458945618988,6509.00080084316,0.0,0.0,3612
61,14066.263535654209,1531.537875000004,1531.537875000004,100,85397.65746562391,6100,0,8040.557360938354,6025.706174715854,0.0,0.0,3612
62,12524.512376106424,1537.7775498821,1537.7775498821,100,86935.43501550601,6200,0,7161.989681266822,5362.522694839602,0.0,0.0,3612
63,11785.629799932218,1544.0426459720352,1544.0426459720352,100,88479.47766147804,6300,0,6890.103338018722,4895.526461913495,0.0,0.0,3612
64,10558.216539802754,1550.3332668389571,1550.3332668389571,100,90029.810928317,6400,0,6331.975306836714,4226.24123296604,0.0,0.0,3612
65,9497.745304538135,1556.649516473967,1556.649516473967,100,91586.46044479097,6500,0,5777.503696659369,3720.241607878765,0.0,0.0,3612
66,7972.570979605938,1562.9914992918382,1562.9914992918382,100,93149.4519440828,6600,0,4842.7477699092415,3129.8232096966976,0.0,0.0,3612
67,6363.797037495634,1569.3593201327433,1569.3593201327433,100,94718.81126421555,6700,0,3850.425881488534,2513.3711560071006,0.0,0.0,3612
68,5093.054982839773,1575.7530842639862,1575.7530842639862,100,96294.56434847953,6800,0,3184.8639314215043,1908.1910514182698,0.0,0.0,3612
69,3881.5027406550307,1582.1728973817435,1582.1728973817435,100,97876.73724586127,6900,0,2511.0103746407553,1370.4923660142756,0.0,0.0,3612
70,2365.8825528522675,1588.6188656128104,1588.6188656128104,100,99465.35611147407,7000,0,1527.5539011334397,838.328651718828,0.0,0.0,3612
71,858.8060125685304,1595.091095516356,1595.091095516356,100,101060.44720699043,7100,0,555.4773969140983,303.3286156544319,0.0,0.0,3612
1,108678.99394879614,1200.0,1200.0,100,1200.0,100,0,67864.95666985851,40814.03727893761,0.0,0.0,1058
2,103009.58560437863,1204.8889485403781,1204.8889485403781,100,2404.888948540378,200,0,62121.53443592997,40888.05116844865,0.0,0.0,1058
3,97282.57999477885,1209.7978152622816,1209.7978152622816,100,3614.6867638026597,300,0,57148.49756956802,40134.08242521082,0.0,0.0,1058
4,93700.54811810426,1214.7266813148474,1214.7266813148474,100,4829.413445117507,400,0,54245.71628387227,39454.83183423199,0.0,0.0,1058
5,90369.06634226146,1219.6756281778244,1219.6756281778244,100,6049.089073295331,500,0,50948.268653731735,39420.797688529725,0.0,0.0,1058
6,90312.54045837349,2454.278829578072,1224.6447376629199,100,8503.367902873404,600,0,50994.29726687851,39318.24319149499,0.0,0.0,1058
7,86909.82526552974,1229.634091915152,1229.634091915152,100,9733.001994788556,700,0,48253.031652471014,38656.79361305873,0.0,0.0,1058
8,89655.5470467775,1234.6437734142085,1234.6437734142085,100,10967.645768202765,800,0,50683.76752459411,38971.779522183395,0.0,0.0,1058
9,89842.06550762108,1239.6738649758086,1239.6738649758086,100,12207.319633178573,900,0,50553.01530103188,39289.05020658919,0.0,0.0,1058
10,93060.35455620397,1244.7244497530737,1244.7244497530737,100,13452.044082931647,1000,0,53320.204669342995,39740.14988686098,0.0,0.0,1058
11,91216.38877025078,1249.7956112379013,1249.7956112379013,100,14701.839694169548,1100,0,52141.78892311592,39074.59984713484,0.0,0.0,1058
12,90464.32791036235,2514.887433262345,1254.887433262345,100,17216.727127431892,1200,0,52841.75507315182,37622.57283721052,0.0,0.0,1058
13,87921.86571228225,1260.0000000000005,1260.0000000000005,100,18476.727127431892,1300,0,51260.13179727953,36661.73391500272,0.0,0.0,1058
14,86170.31366377493,1265.1333959673973,1265.1333959673973,100,19741.86052339929,1400,0,50548.959461254264,35621.35420252066,0.0,0.0,1058
15,81392.54279144334,1270.287706025396,1270.287706025396,100,21012.148229424685,1500,0,46686.977588091795,34705.56520335155,0.0,0.0,1058
16,79026.67589870744,1275.4630153805902,1275.4630153805902,100,22287.611244805274,1600,0,44537.9355435791,34488.74035512834,0.0,0.0,1058
17,80823.0961314629,1280.659409586716,1280.659409586716,100,23568.27065439199,1700,0,46723.567199058045,34099.52893240485,0.0,0.0,1058
18,79121.39900577877,1285.8769745460663,1285.8769745460663,100,24854.147628938055,1800,0,45686.08684722477,33435.312158554,0.0,0.0,1058
19,76418.60525748192,1291.1157965109103,1291.1157965109103,100,26145.263425448964,1900,0,42919.796203580765,33498.809053901154,0.0,0.0,1058
20,77110.35435487458,1296.3759620849194,1296.3759620849194,100,27441.639387533884,2000,0,43758.73587827507,33351.61847659951,0.0,0.0,1058
21,78400.42241636614,1301.6575582245996,1301.6575582245996,100,28743.296945758484,2100,0,45977.90608842428,32422.51632794185,0.0,0.0,1058
22,78889.55522843737,1306.9606722407282,1306.9606722407282,100,30050.257617999214,2200,0,46999.31960166342,31890.235626773952,0.0,0.0,1058
23,73361.64381363767,1312.2853917997973,1312.2853917997973,100,31362.54300979901,2300,0,42443.696169097326,30917.94764454034,0.0,0.0,1058
24,72712.35255716005,1317.631804925463,1317.631804925463,100,32680.174814724473,2400,0,42829.591801430135,29882.76075572991,0.0,0.0,1058
25,74029.8347001998,1323.0000000000014,1323.0000000000014,100,34003.17481472447,2500,0,44656.7700531952,29373.06464700461,0.0,0.0,1058
26,70805.70163379898,1328.3900657657682,1328.3900657657682,100,35331.56488049024,2600,0,41440.18641833086,29365.515215468105,0.0,0.0,1058
27,70538.79230686724,1333.8020913266666,1333.8020913266666,100,36665.366971816904,2700,0,42300.64333805405,28238.14896881319,0.0,0.0,1058
28,72782.59589725382,1339.2361661496204,1339.2361661496204,100,38004.60313796652,2800,0,44298.948640257935,28483.64725699589,0.0,0.0,1058
29,76407.73018365691,1344.6923800660527,1344.6923800660527,100,39349.29551803257,2900,0,48513.385330706755,27894.34485295017,0.0,0.0,1058
30,76284.68557811851,1350.1708232733706,1350.1708232733706,100,40699.466341305946,3000,0,48059.126873075256,28225.558705043248,0.0,0.0,1058
31,77499.80612040841,1355.6715863364568,1355.6715863364568,100,42055.137927642405,3100,0,48677.649555390024,28822.156565018387,0.0,0.0,1058
32,75674.96076924213,1361.1947601891666,1361.1947601891666,100,43416.33268783157,3200,0,47781.82587038982,27893.134898852313,0.0,0.0,1058
33,72595.06580431829,1366.7404361358308,1366.7404361358308,100,44783.0731239674,3300,0,45791.82521960887,26803.240584709412,0.0,0.0,1058
34,75521.87712742145,1372.3087058527658,1372.3087058527658,100,46155.381829820166,3400,0,48433.42553583342,27088.45159158803,0.0,0.0,1058
35,72108.45010428279,1377.8996613897882,1377.8996613897882,100,47533.28149120996,3500,0,45292.93845138609,26815.5116528967,0.0,0.0,1058
36,68586.46088208145,1383.5133951717373,1383.5133951717373,100,48916.79488638169,3600,0,42569.763379379474,26016.69750270198,0.0,0.0,1058
37,63950.559643065564,1389.1500000000026,1389.1500000000026,100,50305.944886381694,3700,0,38804.57441094373,25145.98523212183,0.0,0.0,1058
38,59799.95127481914,1394.8095690540576,1394.8095690540576,100,51700.75445543575,3800,0,34880.32005752786,24919.63121729128,0.0,0.0,1058
39,58553.16073071591,1400.492195893001,1400.492195893001,100,53101.24665132875,3900,0,34374.4147622228,24178.74596849311,0.0,0.0,1058
40,57889.19356390697,1406.1979744571026,1406.1979744571026,100,54507.44462578585,4000,0,34408.09096871652,23481.102595190445,0.0,0.0,1058
41,56119.319557709765,1411.9269990693565,1411.9269990693565,100,55919.37162485521,4100,0,33219.69532764061,22899.624230069163,0.0,0.0,1058
42,52596.70600936071,1417.6793644370402,1417.6793644370402,100,57337.05098929225,4200,0,30686.578483504927,21910.127525855776,0.0,0.0,1058
43,52772.69661620318,1423.4551656532806,1423.4551656532806,100,58760.50615494553,4300,0,31493.065023758332,21279.63159244485,0.0,0.0,1058
44,51643.625542541646,1429.2544981986257,1429.2544981986257,100,60189.760653144156,4400,0,30310.657321387658,21332.968221153995,0.0,0.0,1058
45,52640.74410906687,1435.0774579426231,1435.0774579426231,100,61624.83811108678,4500,0,31873.262453773394,20767.48165529348,0.0,0.0,1058
46,52117.84702580656,1440.9241411454047,1440.9241411454047,100,63065.76225223218,4600,0,31333.271473408236,20784.575552398317,0.0,0.0,1058
47,52534.97729945417,1446.7946444592783,1446.7946444592783,100,64512.556896691465,4700,0,32089.742318524673,20445.2349809295,0.0,0.0,1058
48,55834.01332707018,1452.689064930325,1452.689064930325,100,65965.2459616218,4800,0,35894.38672704046,19939.62660002972,0.0,0.0,1058
49,57080.669704717984,1458.6075000000035,1458.6075000000035,100,67423.8534616218,4900,0,37507.062307793756,19573.60739692423,0.0,0.0,1058
50,56447.1979949608,1464.5500475067613,1464.5500475067613,100,68888.40350912856,5000,0,37039.236167647825,19407.961827312978,0.0,0.0,1058
51,55044.01210513873,1470.5168056876519,1470.5168056876519,100,70358.92031481622,5100,0,35813.638608776564,19230.37349636217,0.0,0.0,1058
52,52582.58758665314,1476.5078731799586,1476.5078731799586,100,71835.42818799618,5200,0,33695.388151959436,18887.19943469371,0.0,0.0,1058
53,50064.446523081686,1482.523349022825,1482.523349022825,100,73317.951537019,5300,0,31308.757816357393,18755.688706724293,0.0,0.0,1058
54,50578.19883013584,1488.563332658893,1488.563332658893,100,74806.51486967789,5400,0,31635.52098240273,18942.677847733106,0.0,0.0,1058
55,48480.90310656556,1494.6279239359453,1494.6279239359453,100,76301.14279361384,5500,0,29675.280493493086,18805.62261307246,0.0,0.0,1058
56,46786.48684429409,1500.7172231085576,1500.7172231085576,100,77801.86001672239,5600,0,28886.860139521046,17899.62670477304,0.0,0.0,1058
57,42533.68989022413,1506.8313308397549,1506.8313308397549,100,79308.69134756214,5700,0,24560.450897185983,17973.23899303814,0.0,0.0,1058
58,43054.74592970269,1512.9703482026755,1512.9703482026755,100,80821.66169576482,5800,0,25627.568644411556,17427.177285291127,0.0,0.0,1058
59,42610.29353822535,1519.1343766822426,1519.1343766822426,100,82340.79607244706,5900,0,26111.002227221114,16499.29131100424,0.0,0.0,1058
60,39075.461854597386,1525.3235181768416,1525.3235181768416,100,83866.1195906239,6000,0,23951.375505674296,15124.086348923092,0.0,0.0,1058
61,37918.49014949973,1531.537875000004,1531.537875000004,100,85397.65746562391,6100,0,23069.061806549173,14849.42834295056,0.0,0.0,1058
62,35949.611293973634,1537.7775498821,1537.7775498821,100,86935.43501550601,6200,0,21703.818855879945,14245.792438093686,0.0,0.0,1058
63,33695.870997900296,1544.0426459720352,1544.0426459720352,100,88479.47766147804,6300,0,20291.017532317484,13404.853465582804,0.0,0.0,1058
64,31949.084370124772,1550.3332668389571,1550.3332668389571,100,90029.810928317,6400,0,19215.93182262528,12733.152547499489,0.0,0.0,1058
65,31068.065353448677,1556.649516473967,1556.649516473967,100,91586.46044479097,6500,0,19007.45670625721,12060.608647191468,0.0,0.0,1058
66,29982.356060714792,1562.9914992918382,1562.9914992918382,100,93149.4519440828,6600,0,18266.25523869635,11716.100822018445,0.0,0.0,1058
67,29844.1585329826,1569.3593201327433,1569.3593201327433,100,94718.81126421555,6700,0,18527.404810314478,11316.753722668123,0.0,0.0,1058
68,28032.396409675057,1575.7530842639862,1575.7530842639862,100,96294.56434847953,6800,0,17040.713321994022,10991.683087681033,0.0,0.0,1058
69,27195.822420011544,1582.1728973817435,1582.1728973817435,100,97876.73724586127,6900,0,16675.643941401497,10520.178478610047,0.0,0.0,1058
70,25834.660686248946,1588.6188656128104,1588.6188656128104,100,99465.35611147407,7000,0,15944.311950716334,9890.348735532607,0.0,0.0,1058
71,23183.563441905324,1595.091095516356,1595.091095516356,100,101060.44720699043,7100,0,14002.637994225515,9180.925447679809,0.0,0.0,1058
72,21256.19824453703,1601.5896940856849,1601.5896940856849,100,102662.03690107612,7200,0,12630.237945304863,8625.960299232167,0.0,0.0,1058
73,22138.16679721242,1608.1147687500054,1608.1147687500054,100,104270.15166982613,7300,0,14149.01378851316,7989.153008699258,0.0,0.0,1058
74,20596.151248462604,1614.666427376206,1614.666427376206,100,105884.81809720233,7400,0,13135.10114749672,7461.050100965885,0.0,0.0,1058
75,19034.80949577218,1621.2447782706379,1621.2447782706379,100,107506.06287547297,7500,0,12107.916827943292,6926.8926678288835,0.0,0.0,1058
76,17409.5081989515,1627.849930180906,1627.849930180906,100,109133.91280565388,7600,0,11204.506966219673,6205.001232731825,0.0,0.0,1058
77,15328.233560794646,1634.4819922976665,1634.4819922976665,100,110768.39479795154,7700,0,9639.7116817776,5688.521879017045,0.0,0.0,1058
78,13669.069551391725,1641.1410742564312,1641.1410742564312,100,112409.53587220797,7800,0,8598.454322954574,5070.615228437152,0.0,0.0,1058
79,12253.230031630512,1647.8272861393816,1647.8272861393816,100,114057.36315834735,7900,0,7804.885638275318,4448.3443933551935,0.0,0.0,1058
80,10151.196919664986,1654.5407384771868,1654.5407384771868,100,115711.90389682453,8000,0,6363.237436596142,3787.9594830688416,0.0,0.0,1058
81,8594.642353522377,1661.2815422508318,1661.2815422508318,100,117373.18543907536,8100,0,5404.058643430221,3190.583710092156,0.0,0.0,1058
82,6698.710394862169,1668.0498088934519,1668.0498088934519,100,119041.23524796881,8200,0,4095.2967218663503,2603.4136729958195,0.0,0.0,1058
83,5076.870102467023,1674.8456502921747,1674.8456502921747,100,120716.08089826099,8300,0,3073.6203930428005,2003.2497094242226,0.0,0.0,1058
84,3440.974516167711,1681.6691787899701,1681.6691787899701,100,122397.75007705097,8400,0,2007.7817862512954,1433.1927299164158,0.0,0.0,1058
85,1982.3425629602827,1688.5205071875068,1688.5205071875068,100,124086.27058423847,8500,0,1175.2489449833977,807.0936179768852,0.0,0.0,1058
86,341.0637093685423,1695.3997487450174,1695.3997487450174,100,125781.67033298349,8600,0,194.65371683630866,146.4099925322336,0.0,0.0,1058
1,96155.07280283998,1200.0,1200.0,100,1200.0,100,0,55915.22447420748,40239.84832863249,0.0,0.0,3146
2,96885.05822101801,1204.8889485403781,1204.8889485403781,100,2404.888948540378,200,0,58607.871645817904,38277.1865752001,0.0,0.0,3146
3,96116.92967975419,1209.7978152622816,1209.7978152622816,100,3614.6867638026597,300,0,58584.8941683861,37532.03551136809,0.0,0.0,3146
4,98688.18195310915,1214.7266813148474,1214.7266813148474,100,4829.413445117507,400,0,60783.258586782555,37904.92336632659,0.0,0.0,3146
5,100022.90753180406,1219.6756281778244,1219.6756281778244,100,6049.089073295331,500,0,62545.24141498133,37477.66611682273,0.0,0.0,3146
