month,portfolio_value,withdrawal,base_withdrawal,contribution,total_withdrawals,total_contributions,total_rebalance_costs,stocks_value,bonds_value,gold_value,cash_value,simulation
37,87050.39829372549,1236.3611999999969,1236.3611999999969,100,47487.41358170269,3700,0,60352.901664129226,26697.49662959628,0.0,0.0,9228
38,86147.25444793524,1237.3868087384956,1237.3868087384956,100,48724.80039044119,3800,0,60849.01139302465,25298.24305491058,0.0,0.0,9228
39,84835.72995885994,1238.4132682585332,1238.4132682585332,100,49963.21365869972,3900,0,60613.778527640374,24221.95143121956,0.0,0.0,9228
40,85337.28852569763,1239.4405792658656,1239.4405792658656,100,51202.65423796559,4000,0,61238.825531818264,24098.462993879373,0.0,0.0,9228
41,78611.9077925723,1240.4687424668339,1240.4687424668339,100,52443.122980432425,4100,0,54996.957979592386,23614.949812979918,0.0,0.0,9228
42,74614.45799510664,1241.4977585683653,1241.4977585683653,100,53684.62073900079,4200,0,51904.36719971296,22710.09079539368,0.0,0.0,9228
43,71984.86401229698,1242.527628277973,1242.527628277973,100,54927.148367278765,4300,0,49585.14813599302,22399.71587630395,0.0,0.0,9228
44,72912.5077472964,1243.5583523037578,1243.5583523037578,100,56170.70671958252,4400,0,51392.554409031465,21519.953338264946,0.0,0.0,9228
45,67123.60560454917,1244.5899313544073,1244.5899313544073,100,57415.29665093693,4500,0,46122.141982850044,21001.463621699128,0.0,0.0,9228
46,68698.10102356464,1245.6223661391973,1245.6223661391973,100,58660.91901707613,4600,0,47506.71528554682,21191.385738017812,0.0,0.0,9228
47,68512.04112176382,1246.6556573679918,1246.6556573679918,100,59907.57467444412,4700,0,48006.93764474618,20505.103477017645,0.0,0.0,9228
48,68771.16413544492,1247.6898057512437,1247.6898057512437,100,61155.264480195365,4800,0,48322.07661049045,20449.087524954477,0.0,0.0,9228
49,68227.0693230262,1248.7248119999956,1248.7248119999956,100,62403.98929219536,4900,0,47547.91562825455,20679.153694771645,0.0,0.0,9228
50,67253.0665217184,1249.7606768258793,1249.7606768258793,100,63653.749969021235,5000,0,46673.34160240774,20579.724919310676,0.0,0.0,9228
51,70736.61136828948,1250.7974009411173,1250.7974009411173,100,64904.547369962354,5100,0,50231.19304305091,20505.418325238566,0.0,0.0,9228
52,75480.48552318742,1251.834985058523,1251.834985058523,100,66156.38235502088,5200,0,55236.06016732775,20244.42535585968,0.0,0.0,9228
53,78195.65237983287,1252.873429891501,1252.873429891501,100,67409.25578491238,5300,0,57972.31509695439,20223.33728287848,0.0,0.0,9228
54,73409.00450953137,1253.9127361540477,1253.9127361540477,100,68663.16852106643,5400,0,53994.45827703571,19414.546232495657,0.0,0.0,9228
55,73448.27695296673,1254.9529045607517,1254.9529045607517,100,69918.12142562718,5500,0,53919.24330779635,19529.03364517038,0.0,0.0,9228
56,73905.87891652675,1255.9939358267943,1255.9939358267943,100,71174.11536145397,5600,0,54966.82784135834,18939.0510751684,0.0,0.0,9228
57,75716.11961330751,1257.0358306679502,1257.0358306679502,100,72431.15119212192,5700,0,57814.28458421108,17901.83502909644,0.0,0.0,9228
58,80209.2708671763,1258.0785898005881,1258.0785898005881,100,73689.2297819225,5800,0,62782.39538774226,17426.875479434024,0.0,0.0,9228
59,79306.30040751476,1259.1222139416707,1259.1222139416707,100,74948.35199586417,5900,0,62601.44364595842,16704.85676155634,0.0,0.0,9228
60,76285.65316616849,1260.1667038087553,1260.1667038087553,100,76208.51869967293,6000,0,59654.28155778136,16631.37160838714,0.0,0.0,9228
61,70766.75062134641,1261.2120601199947,1261.2120601199947,100,77469.73075979293,6100,0,54213.924773805724,16552.82584754069,0.0,0.0,9228
62,67410.6608855552,1262.2582835941373,1262.2582835941373,100,78731.98904338708,6200,0,51736.16692615613,15674.493959399078,0.0,0.0,9228
63,65792.24719923618,1263.3053749505277,1263.3053749505277,100,79995.29441833761,6300,0,50367.60046363952,15424.646735596669,0.0,0.0,9228
64,66336.3962698887,1264.3533349091076,1264.3533349091076,100,81259.64775324671,6400,0,51175.75337910428,15160.642890784422,0.0,0.0,9228
65,66649.47525307609,1265.4021641904153,1265.4021641904153,100,82525.04991743712,6500,0,51716.85077304851,14932.624480027584,0.0,0.0,9228
66,65169.185266459375,1266.4518635155873,1266.4518635155873,100,83791.5017809527,6600,0,50132.40010372519,15036.785162734188,0.0,0.0,9228
67,67944.69258065472,1267.5024336063582,1267.5024336063582,100,85059.00421455907,6700,0,53528.4814934498,14416.211087204922,0.0,0.0,9228
68,68794.00960937793,1268.553875185061,1268.553875185061,100,86327.55808974413,6800,0,54563.05889087895,14230.950718498965,0.0,0.0,9228
69,63725.51268002421,1269.6061889746286,1269.6061889746286,100,87597.16427871876,6900,0,49720.14426565673,14005.368414367469,0.0,0.0,9228
70,63343.00400747086,1270.6593756985928,1270.6593756985928,100,88867.82365441736,7000,0,49355.161141857374,13987.84286561349,0.0,0.0,9228
71,59661.705597484724,1271.7134360810862,1271.7134360810862,100,90139.53709049844,7100,0,46163.250135513445,13498.455461971282,0.0,0.0,9228
72,56997.060211881195,1272.7683708468417,1272.7683708468417,100,91412.30546134528,7200,0,43824.43948286866,13172.62072901253,0.0,0.0,9228
73,53027.086763013154,1273.8241807211934,1273.8241807211934,100,92686.12964206647,7300,0,39876.48092715424,13150.605835858918,0.0,0.0,9228
74,50792.01183126037,1274.8808664300775,1274.8808664300775,100,93961.01050849655,7400,0,38004.74431165897,12787.267519601402,0.0,0.0,9228
75,47393.44427624614,1275.9384287000319,1275.9384287000319,100,95236.94893719658,7500,0,35185.362364118155,12208.081912127986,0.0,0.0,9228
76,47834.703491396,1276.9968682581975,1276.9968682581975,100,96513.94580545477,7600,0,36361.871603703774,11472.83188769223,0.0,0.0,9228
77,47178.110701049045,1278.0561858323183,1278.0561858323183,100,97792.00199128709,7700,0,35643.6375098048,11534.473191244244,0.0,0.0,9228
78,46379.17565567043,1279.116382150742,1279.116382150742,100,99071.11837343783,7800,0,34972.81357212338,11406.362083547052,0.0,0.0,9228
79,48175.482135858256,1280.1774579424207,1280.1774579424207,100,100351.29583138025,7900,0,37038.196177003076,11137.285958855186,0.0,0.0,9228
80,47006.81930410248,1281.2394139369108,1281.2394139369108,100,101632.53524531717,8000,0,36415.69594168704,10591.123362415454,0.0,0.0,9228
81,46142.037382657814,1282.302250864374,1282.302250864374,100,102914.83749618154,8100,0,35681.29735458638,10460.74002807144,0.0,0.0,9228
82,44551.91575594084,1283.365969455578,1283.365969455578,100,104198.20346563713,8200,0,34252.88984989813,10299.025906042703,0.0,0.0,9228
83,42265.94590242403,1284.4305704418962,1284.4305704418962,100,105482.63403607902,8300,0,32442.58118447103,9823.364717952994,0.0,0.0,9228
84,39949.593029004645,1285.4960545553092,1285.4960545553092,100,106768.13009063432,8400,0,30464.697879925003,9484.895149079644,0.0,0.0,9228
85,38236.01961191878,1286.5624225284046,1286.5624225284046,100,108054.69251316274,8500,0,28940.024004550993,9295.995607367791,0.0,0.0,9228
86,37540.90572549065,1287.6296750943775,1287.6296750943775,100,109342.32218825711,8600,0,28249.028945044196,9291.876780446451,0.0,0.0,9228
87,38089.898214381414,1288.6978129870315,1288.6978129870315,100,110631.02000124413,8700,0,29000.329160785324,9089.569053596091,0.0,0.0,9228
88,36083.1173295464,1289.7668369407788,1289.7668369407788,100,111920.78683818491,8800,0,27696.423569181152,8386.693760365248,0.0,0.0,9228
89,32065.43225900449,1290.836747690641,1290.836747690641,100,113211.62358587555,8900,0,23776.757785589627,8288.67447341487,0.0,0.0,9228
90,29033.65859399001,1291.907545972249,1291.907545972249,100,114503.5311318478,9000,0,21103.78836145517,7929.870232534841,0.0,0.0,9228
91,28366.198334517,1292.9792325218443,1292.9792325218443,100,115796.51036436965,9100,0,20712.90510676068,7653.2932277563195,0.0,0.0,9228
92,26276.470428756256,1294.0518080762793,1294.0518080762793,100,117090.56217244593,9200,0,19054.95655550489,7221.513873251367,0.0,0.0,9228
93,25209.636897112756,1295.125273373017,1295.125273373017,100,118385.68744581896,9300,0,18157.911010704276,7051.725886408479,0.0,0.0,9228
94,23076.974522978544,1296.199629150133,1296.199629150133,100,119681.88707496908,9400,0,16382.767874993027,6694.206647985519,0.0,0.0,9228
95,23213.768826368116,1297.2748761463145,1297.2748761463145,100,120979.1619511154,9500,0,16805.487038018648,6408.281788349465,0.0,0.0,9228
96,22901.87216360809,1298.3510151008616,1298.3510151008616,100,122277.51296621627,9600,0,16737.57556474281,6164.2965988652795,0.0,0.0,9228
97,21240.67514595959,1299.4280467536878,1299.4280467536878,100,123576.94101296995,9700,0,15430.915352328198,5809.759793631393,0.0,0.0,9228
98,21006.050094549493,1300.5059718453203,1300.5059718453203,100,124877.44698481528,9800,0,15663.7259280879,5342.3241664615925,0.0,0.0,9228
99,20809.766417020222,1301.5847911169008,1301.5847911169008,100,126179.03177593218,9900,0,15744.706648322966,5065.059768697257,0.0,0.0,9228
100,19881.92721822351,1302.6645053101854,1302.6645053101854,100,127481.69628124236,10000,0,15113.605905045499,4768.321313178008,0.0,0.0,9228
101,19054.318464921507,1303.7451151675461,1303.7451151675461,100,128785.44139640991,10100,0,14584.914394108731,4469.404070812774,0.0,0.0,9228
102,17982.899314364222,1304.8266214319704,1304.8266214319704,100,130090.26801784188,10200,0,13765.826370075138,4217.072944289085,0.0,0.0,9228
103,16283.204417925443,1305.9090248470618,1305.9090248470618,100,131396.17704268894,10300,0,12382.236126996813,3900.968290928631,0.0,0.0,9228
104,15141.590076435987,1306.9923261570411,1306.9923261570411,100,132703.169368846,10400,0,11525.361202863745,3616.228873572241,0.0,0.0,9228
105,13302.55416985986,1308.0765261067463,1308.0765261067463,100,134011.24589495274,10500,0,9904.537418827767,3398.0167510320925,0.0,0.0,9228
106,11927.790357314865,1309.1616254416333,1309.1616254416333,100,135320.40752039436,10600,0,8963.414641607038,2964.375715707828,0.0,0.0,9228
107,10571.684326782264,1310.2476249077765,1310.2476249077765,100,136630.65514530215,10700,0,7926.759966359511,2644.9243604227536,0.0,0.0,9228
108,9065.759800043048,1311.334525251869,1311.334525251869,100,137941.98967055403,10800,0,6764.372051749581,2301.387748293466,0.0,0.0,9228
109,8204.519342669746,1312.4223272212234,1312.4223272212234,100,139254.41199777526,10900,0,6197.593457693183,2006.9258849765633,0.0,0.0,9228
110,7264.153266124729,1313.5110315637723,1313.5110315637723,100,140567.92302933903,11000,0,5573.439031892105,1690.7142342326244,0.0,0.0,9228
111,5476.905633851535,1314.6006390280686,1314.6006390280686,100,141882.5236683671,11100,0,4106.308010619771,1370.5976232317644,0.0,0.0,9228
112,4642.627501628614,1315.6911503632862,1315.6911503632862,100,143198.21481873037,11200,0,3573.466324625989,1069.1611770026243,0.0,0.0,9228
113,3545.8782323963806,1316.7825663192205,1316.7825663192205,100,144514.9973850496,11300,0,2760.145948274414,785.7322841219668,0.0,0.0,9228
114,2269.5137185669378,1317.8748876462887,1317.8748876462887,100,145832.87227269588,11400,0,1777.7672096902647,491.746508876673,0.0,0.0,9228
115,1264.132359374443,1318.968115095531,1318.968115095531,100,147151.84038779142,11500,0,1012.9211644269761,251.2111949474667,0.0,0.0,9228
116,68.51877152349903,1320.06224941861,1320.06224941861,100,148471.90263721003,11600,0,55.00671362055709,13.512057902941887,0.0,0.0,9228
1,101248.71231948055,1200.0,1200.0,100,1200.0,100,0,62243.79070950118,39004.92160997934,0.0,0.0,1413
2,101360.99824264445,1200.9954457372155,1200.9954457372155,100,2400.9954457372155,200,0,62512.44495143845,38848.553291206,0.0,0.0,1413
3,103184.21296487784,1201.9917172346106,1201.9917172346106,100,3602.9871629718264,300,0,65032.26421738594,38151.94874749189,0.0,0.0,1413
4,106035.7467387505,1202.9888151771852,1202.9888151771852,100,4805.975978149012,400,0,67320.43708786728,38715.30965088324,0.0,0.0,1413
5,110051.92902010586,1203.9867402505067,1203.9867402505067,100,6009.962718399519,500,0,71109.09098011004,38942.838039995826,0.0,0.0,1413
6,112800.26092431857,2410.9705676752187,1204.985493140712,100,8420.933286074738,600,0,73440.84309693919,39359.417827379366,0.0,0.0,1413
7,115836.0332092794,1205.9850745345063,1205.9850745345063,100,9626.918360609245,700,0,77345.93837807348,38490.094831205904,0.0,0.0,1413
8,112189.84781672143,1206.9854851191653,1206.9854851191653,100,10833.90384572841,800,0,73833.60613036885,38356.24168635258,0.0,0.0,1413
9,108575.41933478764,1207.9867255825343,1207.9867255825343,100,12041.890571310943,900,0,71057.84495545096,37517.57437933669,0.0,0.0,1413
10,114562.68316455875,1208.9887966130293,1208.9887966130293,100,13250.879367923973,1000,0,79581.18315314567,34981.500011413096,0.0,0.0,1413
11,123653.06821896778,1209.9916988996374,1209.9916988996374,100,14460.87106682361,1100,0,89247.31962272154,34405.74859624622,0.0,0.0,1413
12,117716.88635961179,2422.995433131917,1210.995433131917,100,16883.866499955526,1200,0,84180.95157589886,33535.934783712924,0.0,0.0,1413
13,108116.42149662907,1211.999999999999,1211.999999999999,100,18095.866499955526,1300,0,75144.90860956747,32971.51288706162,0.0,0.0,1413
14,108686.7358430631,1213.0054001945866,1213.0054001945866,100,19308.871900150112,1400,0,75942.87908070064,32743.85676236245,0.0,0.0,1413
15,112970.73761215975,1214.0116344069559,1214.0116344069559,100,20522.88353455707,1500,0,80405.90620880447,32564.831403355274,0.0,0.0,1413
16,108015.66159132855,1215.018703328956,1215.018703328956,100,21737.902237886025,1600,0,75105.17351616078,32910.48807516776,0.0,0.0,1413
17,109198.55237150477,1216.0266076530108,1216.0266076530108,100,22953.928845539034,1700,0,76557.89002239706,32640.662349107708,0.0,0.0,1413
18,110608.78589347377,1217.035348072118,1217.035348072118,100,24170.96419361115,1800,0,78130.01293376775,32478.772959706046,0.0,0.0,1413
19,110993.26621788634,1218.0449252798503,1218.0449252798503,100,25389.009118891,1900,0,78919.81841579123,32073.447802095117,0.0,0.0,1413
20,120075.97240471578,1219.0553399703558,1219.0553399703558,100,26608.064458861358,2000,0,87707.85401173314,32368.118392982637,0.0,0.0,1413
21,126280.70577158133,1220.0665928383585,1220.0665928383585,100,27828.131051699715,2100,0,93864.5818586892,32416.123912892126,0.0,0.0,1413
22,128245.54106267521,1221.0786845791583,1221.0786845791583,100,29049.209736278874,2200,0,95678.88571170124,32566.655350973968,0.0,0.0,1413
23,124748.92827910927,1222.0916158886325,1222.0916158886325,100,30271.301352167506,2300,0,92794.84329017226,31954.084988937037,0.0,0.0,1413
24,131473.361327255,1223.105387463235,1223.105387463235,100,31494.40673963074,2400,0,99588.93547451595,31884.425852739045,0.0,0.0,1413
25,128221.41310969811,1224.1199999999978,1224.1199999999978,100,32718.52673963074,2500,0,96522.66777422944,31698.745335468673,0.0,0.0,1413
26,142977.8307125821,1225.1354541965313,1225.1354541965313,100,33943.66219382727,2600,0,111699.56126874383,31278.269443838304,0.0,0.0,1413
27,142453.49649740884,1226.151750751024,1226.151750751024,100,35169.813944578294,2700,0,110840.20351330604,31613.292984102784,0.0,0.0,1413
28,138587.86319784587,1227.1688903622444,1227.1688903622444,100,36396.982834940536,2800,0,107378.67666450892,31209.18653333697,0.0,0.0,1413
29,140027.07156703575,1228.1868737295397,1228.1868737295397,100,37625.16970867007,2900,0,108749.02308252075,31278.04848451499,0.0,0.0,1413
30,145053.16637933574,1229.205701552838,1229.205701552838,100,38854.375410222914,3000,0,114334.78753688587,30718.37884244986,0.0,0.0,1413
31,146861.30281991232,1230.2253745326477,1230.2253745326477,100,40084.60078475556,3100,0,116555.50995995205,30305.792859960296,0.0,0.0,1413
32,139604.19851127293,1231.2458933700584,1231.2458933700584,100,41315.84667812562,3200,0,108700.70463705619,30903.493874216758,0.0,0.0,1413
33,142137.115533769,1232.2672587667412,1232.2672587667412,100,42548.11393689236,3300,0,110988.14265547875,31148.97287829027,0.0,0.0,1413
34,138200.13533684812,1233.289471424949,1233.289471424949,100,43781.40340831731,3400,0,107049.5969662465,31150.538370601607,0.0,0.0,1413
35,134360.10850067358,1234.3125320475178,1234.3125320475178,100,45015.715940364826,3500,0,102433.80295569634,31926.30554497722,0.0,0.0,1413
36,143319.0627651462,1235.3364413378663,1235.3364413378663,100,46251.05238170269,3600,0,111468.58642138216,31850.47634376403,0.0,0.0,1413
37,146170.39575897864,1236.3611999999969,1236.3611999999969,100,47487.41358170269,3700,0,114917.02315976177,31253.372599216877,0.0,0.0,1413
38,152606.52786692764,1237.3868087384956,1237.3868087384956,100,48724.80039044119,3800,0,121052.58577746703,31553.942089460623,0.0,0.0,1413
39,156855.37324596502,1238.4132682585332,1238.4132682585332,100,49963.21365869972,3900,0,125663.24580903159,31192.127436933435,0.0,0.0,1413
40,147644.82947951174,1239.4405792658656,1239.4405792658656,100,51202.65423796559,4000,0,116897.62979537809,30747.19968413367,0.0,0.0,1413
41,138432.16409850802,1240.4687424668339,1240.4687424668339,100,52443.122980432425,4100,0,109008.68458824276,29423.479510265242,0.0,0.0,1413
42,141145.41179630518,1241.4977585683653,1241.4977585683653,100,53684.62073900079,4200,0,111842.37143628518,29303.040360019982,0.0,0.0,1413
43,145658.8672975782,1242.527628277973,1242.527628277973,100,54927.148367278765,4300,0,117371.62697690658,28287.240320671623,0.0,0.0,1413
44,149179.32086503578,1243.5583523037578,1243.5583523037578,100,56170.70671958252,4400,0,119568.51840627348,29610.802458762293,0.0,0.0,1413
45,150758.52246154135,1244.5899313544073,1244.5899313544073,100,57415.29665093693,4500,0,121943.88987790661,28814.63258363475,0.0,0.0,1413
46,148968.2014958604,1245.6223661391973,1245.6223661391973,100,58660.91901707613,4600,0,121654.90889154561,27313.2926043148,0.0,0.0,1413
