month,portfolio_value,withdrawal,base_withdrawal,contribution,total_withdrawals,total_contributions,total_rebalance_costs,stocks_value,bonds_value,gold_value,cash_value,simulation
50,73201.60651851408,1249.7606768258793,1249.7606768258793,100,63653.749969021235,5000,0,55877.43585942388,11398.646001733305,0.0,5925.524657356895,309
51,77646.98744718796,1250.7974009411173,1250.7974009411173,100,64904.547369962354,5100,0,60597.0404681444,11203.576627371953,0.0,5846.3703516716,309
52,79923.89460813253,1251.834985058523,1251.834985058523,100,66156.38235502088,5200,0,63372.67508988555,10780.15228809304,0.0,5771.06723015393,309
53,81537.13542181713,1252.873429891501,1252.873429891501,100,67409.25578491238,5300,0,65416.00892060009,10419.136870011422,0.0,5701.989631205631,309
54,74427.66469530674,1253.9127361540477,1253.9127361540477,100,68663.16852106643,5400,0,58530.10309258294,10271.609897877095,0.0,5625.951704846699,309
55,69270.8094216344,1254.9529045607517,1254.9529045607517,100,69918.12142562718,5500,0,53472.65816179553,10253.447726096076,0.0,5544.703533742801,309
56,65115.22221041333,1255.9939358267943,1255.9939358267943,100,71174.11536145397,5600,0,49425.4974359749,10230.672011658009,0.0,5459.052762780419,309
57,60187.19830477079,1257.0358306679502,1257.0358306679502,100,72431.15119212192,5700,0,44802.75954701175,10018.372204737252,0.0,5366.066553021785,309
58,60246.50780735613,1258.0785898005881,1258.0785898005881,100,73689.2297819225,5800,0,45178.475141641335,9795.026595414936,0.0,5273.006070299856,309
59,59421.49913751182,1259.1222139416707,1259.1222139416707,100,74948.35199586417,5900,0,44492.40654955611,9746.35926405365,0.0,5182.733323902063,309
60,63320.68862681,1260.1667038087553,1260.1667038087553,100,76208.51869967293,6000,0,48653.816963873294,9567.443188734756,0.0,5099.428474201946,309
61,61626.559856018604,1261.2120601199947,1261.2120601199947,100,77469.73075979293,6100,0,47470.08565294486,9143.072572726738,0.0,5013.4016303470125,309
62,56171.20958455018,1262.2582835941373,1262.2582835941373,100,78731.98904338708,6200,0,42152.134590850306,9100.284187665677,0.0,4918.790806034203,309
63,57168.07630460003,1263.3053749505277,1263.3053749505277,100,79995.29441833761,6300,0,43072.61423210197,9267.4405230849,0.0,4828.021549413146,309
64,56220.812849729344,1264.3533349091076,1264.3533349091076,100,81259.64775324671,6400,0,42086.57587207837,9394.84394055969,0.0,4739.393037091281,309
65,57219.46180993429,1265.4021641904153,1265.4021641904153,100,82525.04991743712,6500,0,43216.28614714245,9350.204349711716,0.0,4652.971313080131,309
66,60825.988868506975,1266.4518635155873,1266.4518635155873,100,83791.5017809527,6600,0,46910.23666492856,9344.41083629387,0.0,4571.3413672845345,309
67,58032.90869188233,1267.5024336063582,1267.5024336063582,100,85059.00421455907,6700,0,44544.894582576366,8998.943429209909,0.0,4489.070680096057,309
68,55627.74867429191,1268.553875185061,1268.553875185061,100,86327.55808974413,6800,0,42281.48783688874,8940.707224196167,0.0,4405.553613207015,309
69,51467.75862988223,1269.6061889746286,1269.6061889746286,100,87597.16427871876,6900,0,38737.570686530984,8417.719181115932,0.0,4312.468762235312,309
70,49329.76092737627,1270.6593756985928,1270.6593756985928,100,88867.82365441736,7000,0,36894.6436774323,8216.31495268929,0.0,4218.802297254672,309
71,51375.22316056126,1271.7134360810862,1271.7134360810862,100,90139.53709049844,7100,0,39419.720963493215,7824.855407139613,0.0,4130.646789928436,309
72,49321.13992502855,1272.7683708468417,1272.7683708468417,100,91412.30546134528,7200,0,37479.271806538294,7802.1536652991,0.0,4039.7144531911626,309
73,47350.12202163686,1273.8241807211934,1273.8241807211934,100,92686.12964206647,7300,0,35667.16763610212,7736.015235358395,0.0,3946.939150176354,309
74,47188.36887103964,1274.8808664300775,1274.8808664300775,100,93961.01050849655,7400,0,35948.46089587755,7383.000317462943,0.0,3856.907657699148,309
75,46026.70207610389,1275.9384287000319,1275.9384287000319,100,95236.94893719658,7500,0,34962.93519465827,7298.587662015145,0.0,3765.1792194304794,309
76,43334.32606034743,1276.9968682581975,1276.9968682581975,100,96513.94580545477,7600,0,32387.477394850484,7273.524148712497,0.0,3673.324516784446,309
77,41761.68831935703,1278.0561858323183,1278.0561858323183,100,97792.00199128709,7700,0,30886.381009297747,7296.301569831896,0.0,3579.005740227388,309
78,39948.43455119235,1279.116382150742,1279.116382150742,100,99071.11837343783,7800,0,29477.34211404081,6989.315862574792,0.0,3481.7765745767524,309
79,38511.00819247031,1280.1774579424207,1280.1774579424207,100,100351.29583138025,7900,0,28332.143289916672,6794.798048758615,0.0,3384.0668537950255,309
80,37133.26784750343,1281.2394139369108,1281.2394139369108,100,101632.53524531717,8000,0,27414.577493239314,6434.335751366574,0.0,3284.3546028975484,309
81,37135.09613200344,1282.302250864374,1282.302250864374,100,102914.83749618154,8100,0,27680.95342708589,6266.472382413952,0.0,3187.6703225035976,309
82,37717.31178238338,1283.365969455578,1283.365969455578,100,104198.20346563713,8200,0,28475.36825146746,6146.56885293444,0.0,3095.374677981479,309
83,34106.15285225861,1284.4305704418962,1284.4305704418962,100,105482.63403607902,8300,0,25224.269928914215,5886.177578783058,0.0,2995.7053445613374,309
84,31499.68865376792,1285.4960545553092,1285.4960545553092,100,106768.13009063432,8400,0,22830.538325012196,5778.273254834521,0.0,2890.8770739211986,309
85,30563.310176875526,1286.5624225284046,1286.5624225284046,100,108054.69251316274,8500,0,22269.986077043155,5506.58905954976,0.0,2786.7350402826105,309
86,29613.155550944346,1287.6296750943775,1287.6296750943775,100,109342.32218825711,8600,0,21802.33622993434,5125.239574336778,0.0,2685.5797466732265,309
87,28424.980804674367,1288.6978129870315,1288.6978129870315,100,110631.02000124413,8700,0,20898.78138910496,4943.861963700073,0.0,2582.3374518693354,309
88,26693.161662104096,1289.7668369407788,1289.7668369407788,100,111920.78683818491,8800,0,19653.342106973425,4563.09858599549,0.0,2476.7209691351827,309
89,24888.30339263723,1290.836747690641,1290.836747690641,100,113211.62358587555,8900,0,18254.701853506776,4266.238058050895,0.0,2367.363481079557,309
90,23286.42427335209,1291.907545972249,1291.907545972249,100,114503.5311318478,9000,0,16951.25590076558,4080.2198561026366,0.0,2254.948516483871,309
91,21048.963594190678,1292.9792325218443,1292.9792325218443,100,115796.51036436965,9100,0,14919.40481063489,3991.765905202117,0.0,2137.792878353672,309
92,19614.71910466777,1294.0518080762793,1294.0518080762793,100,117090.56217244593,9200,0,13815.285431510603,3781.504658779384,0.0,2017.9290143777796,309
93,18671.094181052344,1295.125273373017,1295.125273373017,100,118385.68744581896,9300,0,13107.179228746278,3664.9155693289163,0.0,1898.9993829771506,309
94,18156.07729579521,1296.199629150133,1296.199629150133,100,119681.88707496908,9400,0,12807.333406132455,3563.845745643156,0.0,1784.8981440195992,309
95,17289.425574417015,1297.2748761463145,1297.2748761463145,100,120979.1619511154,9500,0,12475.999174047733,3141.625772267124,0.0,1671.8006281021599,309
96,15967.04258386987,1298.3510151008616,1298.3510151008616,100,122277.51296621627,9600,0,11572.139347669689,2837.01592806748,0.0,1557.887308132699,309
97,15985.408767525994,1299.4280467536878,1299.4280467536878,100,123576.94101296995,9700,0,11858.282002238686,2675.9216331248317,0.0,1451.2051321624776,309
98,15398.406439655228,1300.5059718453203,1300.5059718453203,100,124877.44698481528,9800,0,11539.180438440948,2510.341277050837,0.0,1348.8847241634403,309
99,14033.754775914938,1301.5847911169008,1301.5847911169008,100,126179.03177593218,9900,0,10440.253773923228,2348.7879314637753,0.0,1244.7130705279353,309
100,12036.157309859062,1302.6645053101854,1302.6645053101854,100,127481.69628124236,10000,0,8733.382877939828,2169.268858092918,0.0,1133.505573826315,309
101,10941.479666850393,1303.7451151675461,1303.7451151675461,100,128785.44139640991,10100,0,7952.643974391771,1965.7476549600688,0.0,1023.0880374985544,309
102,10415.95118554062,1304.8266214319704,1304.8266214319704,100,130090.26801784188,10200,0,7712.634745643172,1784.5535614701666,0.0,918.7628784272819,309
103,9145.997392729503,1305.9090248470618,1305.9090248470618,100,131396.17704268894,10300,0,6781.795889468723,1550.8813270761161,0.0,813.3201761846659,309
104,8100.903739614564,1306.9923261570411,1306.9923261570411,100,132703.169368846,10400,0,6050.706981861688,1340.9124567184936,0.0,709.2843010343828,309
105,6518.131651799015,1308.0765261067463,1308.0765261067463,100,134011.24589495274,10500,0,4787.713104034055,1130.855651540746,0.0,599.5628962242145,309
106,5506.435656367212,1309.1616254416333,1309.1616254416333,100,135320.40752039436,10600,0,4094.846213367873,919.1985386536762,0.0,492.39090434566197,309
107,4820.942223693704,1310.2476249077765,1310.2476249077765,100,136630.65514530215,10700,0,3663.117587621102,763.516208506663,0.0,394.3084275659386,309
108,3729.4551429947214,1311.334525251869,1311.334525251869,100,137941.98967055403,10800,0,2844.5943748091263,586.839464211638,0.0,298.02130397395746,309
109,2630.687529527135,1312.4223272212234,1312.4223272212234,100,139254.41199777526,10900,0,2012.5837082058026,413.8383458164012,0.0,204.26547550493143,309
110,1428.348802617976,1313.5110315637723,1313.5110315637723,100,140567.92302933903,11000,0,1097.5458216770335,220.1690863348655,0.0,110.6338946060772,309
111,222.81348388470997,1314.6006390280686,1314.6006390280686,100,141882.5236683671,11100,0,172.09656512764744,33.534351769426884,0.0,17.18256698763556,309
1,95870.07640700304,1200.0,1200.0,100,1200.0,100,0,66954.9558459641,19015.08341179228,0.0,9900.03714924666,4045
2,99233.77114808894,1200.9954457372155,1200.9954457372155,100,2400.9954457372155,200,0,70117.2815616178,19307.138371536697,0.0,9809.351214934455,4045
3,94526.55720056572,1201.9917172346106,1201.9917172346106,100,3602.9871629718264,300,0,65492.954386912694,19320.56158002779,0.0,9713.041233625248,4045
4,96895.57830839221,1202.9888151771852,1202.9888151771852,100,4805.975978149012,400,0,68168.97423891246,19107.9062196891,0.0,9618.697849790675,4045
5,96638.04888341937,1203.9867402505067,1203.9867402505067,100,6009.962718399519,500,0,68418.56049635485,18693.74832162864,0.0,9525.740065435873,4045
6,90397.89819990554,2410.9705676752187,1204.985493140712,100,8420.933286074738,600,0,63108.79490215865,17983.875519812,0.0,9305.227777934886,4045
7,89166.79828340768,1205.9850745345063,1205.9850745345063,100,9626.918360609245,700,0,62720.984848117805,17239.473853144707,0.0,9206.339582145163,4045
8,85219.14200604244,1206.9854851191653,1206.9854851191653,100,10833.90384572841,800,0,58817.759315451825,17294.940353016496,0.0,9106.44233757412,4045
9,86200.7354571868,1207.9867255825343,1207.9867255825343,100,12041.890571310943,900,0,59462.60308553981,17731.172280343926,0.0,9006.96009130307,4045
10,89323.82198835374,1208.9887966130293,1208.9887966130293,100,13250.879367923973,1000,0,62885.269561741545,17528.48174378902,0.0,8910.070682823178,4045
11,90046.73551264308,1209.9916988996374,1209.9916988996374,100,14460.87106682361,1100,0,63627.52127143566,17605.798134055425,0.0,8813.41610715199,4045
12,86313.95047197747,2422.995433131917,1210.995433131917,100,16883.866499955526,1200,0,60738.706793185316,16975.306926841335,0.0,8599.936751950821,4045
13,88682.42453583423,1211.999999999999,1211.999999999999,100,18095.866499955526,1300,0,63295.0562703434,16882.147453122016,0.0,8505.22081236883,4045
14,92447.79474625127,1213.0054001945866,1213.0054001945866,100,19308.871900150112,1400,0,66975.62816596261,17059.016283639106,0.0,8413.150296649546,4045
15,83339.13638831148,1214.0116344069559,1214.0116344069559,100,20522.88353455707,1500,0,58550.96535805853,16471.06957897539,0.0,8317.101451277556,4045
16,82883.66791006994,1215.018703328956,1215.018703328956,100,21737.902237886025,1600,0,58475.23803543334,16190.531251358965,0.0,8217.898623277611,4045
17,86115.2150144536,1216.0266076530108,1216.0266076530108,100,22953.928845539034,1700,0,62035.23040278832,15952.71589415259,0.0,8127.268717512696,4045
18,88226.53397643399,1217.035348072118,1217.035348072118,100,24170.96419361115,1800,0,64342.772956143956,15845.800867912754,0.0,8037.960152377288,4045
19,83904.13579130148,1218.0449252798503,1218.0449252798503,100,25389.009118891,1900,0,60447.740851503506,15511.000137499172,0.0,7945.394802298801,4045
20,81717.42056926551,1219.0553399703558,1219.0553399703558,100,26608.064458861358,2000,0,58611.68113294736,15256.497750053553,0.0,7849.241686264596,4045
21,78792.4075752471,1220.0665928383585,1220.0665928383585,100,27828.131051699715,2100,0,55746.397165579765,15293.749563772497,0.0,7752.260845894821,4045
22,76111.88440878257,1221.0786845791583,1221.0786845791583,100,29049.209736278874,2200,0,53470.36042463638,14988.023840735634,0.0,7653.5001434105625,4045
23,75822.11387137319,1222.0916158886325,1222.0916158886325,100,30271.301352167506,2300,0,53429.1505749285,14838.667779885385,0.0,7554.295516559313,4045
24,77480.42451915356,1223.105387463235,1223.105387463235,100,31494.40673963074,2400,0,55563.28060042046,14458.187109602855,0.0,7458.956809130234,4045
25,72487.75593008442,1224.1199999999978,1224.1199999999978,100,32718.52673963074,2500,0,50516.850640762386,14608.991238059327,0.0,7361.9140512626855,4045
26,69891.54280758325,1225.1354541965313,1225.1354541965313,100,33943.66219382727,2600,0,48682.8501291302,13946.243423739834,0.0,7262.449254713219,4045
27,71991.00036624419,1226.151750751024,1226.151750751024,100,35169.813944578294,2700,0,51030.59308103968,13799.664947573212,0.0,7160.742337631305,4045
28,71680.82520489692,1227.1688903622444,1227.1688903622444,100,36396.982834940536,2800,0,51067.621584334964,13553.510363861944,0.0,7059.693256700002,4045
29,68690.21377608052,1228.1868737295397,1228.1868737295397,100,37625.16970867007,2900,0,48664.53544746279,13066.678856086191,0.0,6958.99947253155,4045
30,68763.54058599516,1229.205701552838,1229.205701552838,100,38854.375410222914,3000,0,49347.15497752875,12556.880699798074,0.0,6859.504908668328,4045
31,67492.04772813313,1230.2253745326477,1230.2253745326477,100,40084.60078475556,3100,0,48065.03745041657,12671.048671864759,0.0,6755.961605851799,4045
32,67466.59896668697,1231.2458933700584,1231.2458933700584,100,41315.84667812562,3200,0,48220.17832705123,12591.631644527552,0.0,6654.788995108181,4045
33,67442.6849925936,1232.2672587667412,1232.2672587667412,100,42548.11393689236,3300,0,48765.377801511735,12117.923001095582,0.0,6559.384189986293,4045
34,71015.46758829297,1233.289471424949,1233.289471424949,100,43781.40340831731,3400,0,52449.9649701232,12097.786018878349,0.0,6467.7165992914515,4045
35,74698.11184295698,1234.3125320475178,1234.3125320475178,100,45015.715940364826,3500,0,56580.15647322521,11736.845766459399,0.0,6381.109603272375,4045
36,72297.70887935002,1235.3364413378663,1235.3364413378663,100,46251.05238170269,3600,0,54358.50052810561,11646.744791640835,0.0,6292.463559603573,4045
37,72527.93363560217,1236.3611999999969,1236.3611999999969,100,47487.41358170269,3700,0,54468.75933317857,11854.975038234377,0.0,6204.199264189219,4045
38,71669.9423111266,1237.3868087384956,1237.3868087384956,100,48724.80039044119,3800,0,53939.96838415367,11612.394435022594,0.0,6117.57949195032,4045
39,69654.26010913153,1238.4132682585332,1238.4132682585332,100,49963.21365869972,3900,0,52325.07975920209,11300.126258390505,0.0,6029.05409153893,4045
40,70900.9459752649,1239.4405792658656,1239.4405792658656,100,51202.65423796559,4000,0,53841.79473388077,11115.391244935341,0.0,5943.759996448786,4045
41,70815.0243739473,1240.4687424668339,1240.4687424668339,100,52443.122980432425,4100,0,53962.911907359376,10990.0845820098,0.0,5862.027884578114,4045
42,70534.62775412555,1241.4977585683653,1241.4977585683653,100,53684.62073900079,4200,0,53867.77978758546,10890.077180723267,0.0,5776.77078581683,4045
43,70659.78847473214,1242.527628277973,1242.527628277973,100,54927.148367278765,4300,0,54242.65137925807,10723.221665214001,0.0,5693.915430260063,4045
44,71626.6880935939,1243.5583523037578,1243.5583523037578,100,56170.70671958252,4400,0,55151.04662293091,10862.346437748278,0.0,5613.295032914704,4045
45,73404.94284598409,1244.5899313544073,1244.5899313544073,100,57415.29665093693,4500,0,57251.55496965431,10617.838197770978,0.0,5535.549678558804,4045
46,75287.90317474445,1245.6223661391973,1245.6223661391973,100,58660.91901707613,4600,0,59385.902811705484,10442.778684529934,0.0,5459.221678509038,4045
47,74651.22088675309,1246.6556573679918,1246.6556573679918,100,59907.57467444412,4700,0,58989.20804817552,10275.902508187108,0.0,5386.110330390475,4045
